Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
11.6000001430511,85.1147,98.0213,40.8225,-3.6749,1.8559,1.918,8.7161,2.0657,1,2.6519,3.3598,3.3598,-1.8374,-.1449,3.3617,21.2657,.0008,51,49.0969,4.8,,,47.5285,-5,104.959
11.8000001907349,85.6565,98.5802,40.8665,21.2379,3.0507,2.388,11.9384,3.3846,1,2.6519,2.9703,2.9703,10.6189,-1.1934,2.9765,21.2657,.0008,51,49.3403,4.8,,,47.5285,-5,104.982
12,86.1946,98.9745,40.6458,70.9948,4.9275,5.2139,16.971,5.3079,1,2.6519,2.2082,2.2082,35.4974,-.7342,2.2105,21.2657,.0008,51,49.5157,4.8,,,47.5285,-5,105.004
12.2000000476837,86.7244,99.3071,40.6901,113.625,6.1268,5.9526,20.1991,6.4711,1,2.6519,1.5948,1.692,53.9061,1.4635,1.6898,21.2657,.0009,51,49.6897,4.8,,,47.5285,-5,105.004
12.4000000953674,87.2478,99.7302,40.7343,99.0685,5.7463,6.2024,19.234,5.8774,1,2.6519,1.8557,1.8557,49.5342,2.6982,1.8521,21.2657,.0008,51,49.9348,4.8,,,47.5285,-5,105.049
12.6000001430511,87.7717,100.322,40.6901,46.351,4.0542,4.4591,14.7683,4.263,1,2.6519,2.6739,2.6739,23.1755,3.0496,2.6714,21.2657,.0008,51,50.1608,4.8,,,47.5285,-5,105.004
12.8000001907349,88.3028,101.056,40.7784,-17.6231,1.075,1.5768,6.8574,1.0557,1,2.6519,3.607,3.607,-8.8116,1.8098,3.6039,21.2657,.0008,51,50.5278,4.8,,,47.5285,-5,104.982
13,88.8422,101.801,40.6901,-19.5918,.9585,1.2679,6.6019,1.2437,1,2.6519,3.5982,3.5982,-9.7959,.0615,3.5981,21.2657,.0008,51,50.9005,4.8,,,47.5285,-5,105.027
13.2000000476837,89.2503,102.365,40.6901,-40,-.2871,.0403,3.3066,.0672,3,53.1138,51.1827,3.1296,,,,-29.5065,.0008,51,51.0635,4.8,,,47.5285,-5,105.095
13.4000000953674,89.7918,102.744,40.6901,188.485,6.4,6.4281,-13.1407,6.3609,3,-4.0803,2.072,2.6735,-94.2425,,2.072,-32.7199,.0008,51,51.0635,4.8,,,47.5285,-5,104.914
