Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
16.5,82.527,94.3449,39.7985,37.2651,3.8103,4.0427,13.6348,4.1717,,2.9476,3.2282,.0135,18.6326,-5.8581,3.2199,33.6674,.0008,,,3.665,,,,,105.027
16.7000000476837,83.1732,94.9005,39.7985,36.8773,3.7897,4.1448,13.629,4.0803,,2.9347,3.2052,.0135,18.4386,-6.3628,3.2054,33.6674,.0008,,,3.665,,,47.5208,-6.5,105.004
16.9000000953674,83.8149,95.4646,39.6183,78.5564,5.2685,5.5121,17.5836,5.5658,1,3.2024,2.8015,2.8015,39.2782,.4215,2.8015,25.68,.0008,50,47.7323,3.665,,,47.5208,-6.5,104.982
17.0999999046326,84.4517,96.0059,39.6183,81.7625,5.3634,5.8801,17.8907,5.5658,1,3.2024,2.7675,2.7675,40.8812,1.3154,2.7649,25.68,.0008,50,48.0029,3.665,,,47.5208,-6.5,104.982
17.3120000362396,85.0874,96.6559,39.6634,57.1585,4.5407,5.1521,15.7718,4.7143,1,3.2024,3.1404,3.2322,26.1094,1.7778,3.23,25.68,.0009,50,48.4178,3.665,,,47.5208,-6.5,104.891
17.5009999275208,85.7269,97.4269,39.5279,30.558,3.5015,4.4269,13.083,3.707,1,3.2024,3.5388,3.5388,15.279,1.5285,3.5335,25.68,.0008,50,48.7134,3.665,,,47.5208,-6.5,104.982
17.7000000476837,86.3735,98.1861,39.4827,15.6871,2.8513,2.6164,11.4359,3.0462,1,3.2024,3.772,3.772,7.8436,.3156,3.7755,25.68,.0008,50,49.093,3.665,,,47.5208,-6.5,104.982
17.9000000953674,86.8623,98.8919,39.4827,16.8038,2.8933,2.8608,11.6033,3.2476,1,3.2024,3.7173,3.7173,8.4019,-.6496,3.7191,25.68,.0008,50,49.446,3.665,,,47.5208,-6.5,104.982
18.0999999046326,87.5138,99.3408,39.5279,61.3869,4.6514,4.8271,16.3371,5.1199,1,3.2024,3.0432,3.0432,30.6935,-.7623,3.0465,25.68,.0008,50,49.7491,3.665,,,47.5208,-6.5,105.072
18.2999999523163,88.1615,100.04,39.3921,78.2425,5.182,5.2784,17.7982,5.4691,2,50,2.7977,2.7977,,,47.5208,-32.5,.0008,50,50.02,3.665,,,47.5208,-6.5,105.027
18.5020000934601,88.8027,100.433,39.3921,12.5499,2.3659,.0242,10.3427,2.7534,2,53.5377,50.2913,2.5483,31.3748,,49.9986,-32.5,.0009,50,50.02,3.665,,,47.5208,-6.5,105.072
18.7000000476837,89.4398,101.012,39.4827,180.018,6.4,6.2213,-13.0727,6.463,3,-3.5703,2.8116,3.1499,-92.4487,,2.8116,-28.6301,.0008,50,50.02,3.665,,,47.5208,-6.5,104.959
18.9000000953674,90.0703,101.511,39.2559,199.036,6.4,6.3851,-13.0374,6.2024,3,-4.3207,2.368,3.128,-100,,2.368,-34.6474,.0008,50,50.02,3.665,,,47.5208,-6.5,105.072
19.0999999046326,90.6874,101.759,39.3013,200,6.4,6.1487,-13.0399,6.2669,3,-4.9872,1.2686,3.0497,-100,,1.2686,-39.9921,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
19.3150000572205,91.4147,101.625,39.3467,181.292,6.4,6.2427,-13.0624,5.9607,3,-5.3378,-.5537,2.8888,-90.6459,,-.5537,-42.8042,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
19.5009999275208,91.8156,101.286,39.3013,155.534,6.4,6.0225,-13.0581,5.9123,3,-5.3786,-1.9149,2.6611,-77.7672,,-1.9149,-43.1307,.0008,50,50.02,3.665,,,47.5208,-6.5,105.027
19.7000000476837,92.2994,100.683,39.1193,128.546,4.129,4.5585,-7.0429,3.6882,3,-5.0113,-3.1078,2.3549,-59.22,,-3.1078,-40.1855,.0009,50,50.02,3.665,,,47.5208,-6.5,105.049
19.9000000953674,92.7193,99.9186,39.3467,90.5598,1.6423,1.6681,-.4672,.865,3,-4.3763,-3.8054,2.0301,-41.0419,-.3951,-3.8054,-35.0938,.0008,50,50.02,3.665,,,47.5208,-6.5,105.004
20.0999999046326,93.074,99.0932,39.3013,56.5274,-.0142,.1343,3.8777,.5292,3,-3.8172,-4.0669,1.7211,-25.4914,-.3019,-4.0669,-29.2588,.0008,50,50.02,3.665,,,47.5208,-6.5,104.936
20.3109998703003,93.3699,98.3611,39.3921,40.9825,-.6579,1.1578,6.583,1.652,3,-2.8777,-3.6263,1.4277,-15.5374,.2573,-3.6263,-23.0761,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
20.5,93.6128,97.7382,39.1649,19.3242,-1.5069,1.9878,7.7255,1.9045,3,-2.2576,-2.9689,1.1698,-10.4717,.7122,-2.9689,-18.1033,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
20.7000000476837,93.8131,97.2236,39.3013,10.1975,-1.8376,2.2725,8.5647,2.3773,3,-1.9031,-2.8048,1.0158,-5.0987,1.6079,-2.6061,-14.5583,.0008,50,50.02,3.665,,,47.5208,-6.5,104.891
20.9000000953674,93.9824,96.8844,39.4374,17.8024,-1.5313,1.8051,7.735,1.8508,3,-1.5853,-1.7854,.8561,-8.9012,1.8657,-1.7268,-12.0719,.0008,50,50.02,3.665,,,47.5208,-6.5,104.914
21.0999999046326,94.1284,96.6736,39.2559,22.2485,-1.3376,1.926,7.1946,1.7487,3,-1.4147,-1.2394,.7368,-11.1243,1.9263,-.9625,-11.2267,.0008,50,50.02,3.665,,,47.5208,-6.5,105.027
21.3109998703003,94.2592,96.54,39.4374,33.5332,-.8695,1.0449,5.9487,1.1202,3,-1.3518,-.7097,.6396,-16.0099,1.078,-.7097,-10.8401,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
21.5,94.3778,96.4683,39.6183,42.0962,-.5064,1.0745,4.9945,.8005,3,-1.4008,-.353,.5937,-21.0481,.6638,-.3202,-11.1693,.0008,50,50.02,3.665,,,47.5208,-6.5,104.959
21.7000000476837,94.4854,96.3963,39.5731,41.6779,-.5159,.8005,5.007,.8703,3,-1.4604,-.5317,.5383,-20.839,-.0951,-.5317,-11.7112,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
21.9000000953674,94.5833,96.3039,39.6183,47.1943,-.2689,.4513,4.35,.6313,3,-1.5307,-.408,.4892,-23.5971,-.0951,-.408,-12.2748,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
