Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
184.8,43.8529,44.21,29.7209,-21.0812,0.1458,0.325,1.2208,0.9554,,0.1213,0.1252,0.0177,-14.0541,-3.8006,0.1252,-10,0.0008,,,2.8,,,,,104.665
185,43.8781,44.2291,29.665,-20.9982,0.1563,0.3385,1.25,0.9743,,0.1213,0.1242,0.0177,-13.9988,-3.8131,0.1242,-10,0.0008,,,2.8,,,,,104.62
185.2,43.9031,44.2481,29.665,-20.9134,0.1706,0.3089,1.2907,1.0434,,0.1213,0.1233,0.0177,-13.9553,-3.8211,0.1233,-10,0.0008,,,2.8,,,,,104.643
185.402,43.928,44.267,29.3279,-20.9156,0.1757,0.3841,1.3084,1.0371,,0.1213,0.123,0.0177,-13.9438,-3.8277,0.123,-10,0.0008,,,2.8,,,,,104.62
185.5999999,43.9526,44.2954,29.4967,-20.7658,0.1945,0.3277,1.36,1.0811,,0.1213,0.1216,0.0177,-13.849,-3.8286,0.1216,-10,0.0009,,,2.8,,,,,104.665
185.8,43.977,44.3146,29.5529,-20.6893,0.1889,0.3976,1.338,1.056,,0.1213,0.1205,0.0177,-13.7695,-3.8272,0.1205,-10,0.0009,,,2.8,,,,,104.71
186,44.0017,44.3477,29.4967,-20.7178,0.1887,0.317,1.3397,1.056,,0.1213,0.1214,0.0177,-13.8395,-3.8265,0.1214,-10,0.0009,,,2.8,,,,,104.665
186.2,44.0263,44.3784,29.4405,-20.7723,0.1866,0.274,1.337,1.0811,,0.1213,0.1217,0.0177,-13.8552,-3.8259,0.1217,-10,0.0008,,,2.8,,,,,104.62
186.3999999,44.0507,44.4001,29.4405,-20.8277,0.1802,0.3841,1.32,1.0309,,0.1213,0.1219,0.0177,-13.8642,-3.8274,0.1219,-10,0.0008,,,2.8,,,,,104.688
186.599,44.0757,44.4237,29.4405,-20.9758,0.1831,0.3411,1.3388,1.0686,,0.1213,0.1235,0.0177,-13.9839,-3.833,0.1235,-10,0.0008,,,2.8,,,,,104.71
186.8,44.1007,44.4473,29.4967,-21.0214,0.1774,0.3788,1.3237,1.056,,0.1213,0.1239,0.0177,-14.0142,-3.8423,0.1245,-10,0.0008,,,2.8,,,,,104.756
187,44.1261,44.4662,29.4405,-21.167,0.1686,0.2928,1.3046,1.0371,,0.1213,0.1253,0.0177,-14.1113,-3.8581,0.1251,-10,0.0008,,,2.8,,,,,104.665
