Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
21.396999835968,94.9988,94.9928,35.6241,-10.8996,1.6762,1.37,8.2797,1.8938,4,47.5,47.4964,.0583,-13.6245,3.8474,47.5029,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
21.5969998836517,94.9989,94.9827,35.722,-10.6853,1.6844,1.5661,8.2951,2.1006,4,47.5,47.4914,-.0088,-13.3567,3.9063,47.4975,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.095
21.7979998588562,94.9989,94.98,35.6241,-10.711,1.683,1.4371,8.2912,2.0147,4,47.5,47.49,.0462,-13.3887,3.9263,47.496,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
22,94.9984,95.0005,35.6731,-18.1227,1.2666,1.5473,7.2055,1.5043,4,47.5,47.5003,.0216,-22.6534,3.9099,47.4989,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
22.1970000267029,94.9989,95.011,35.6731,-18.9829,1.2168,1.5983,7.0758,1.6413,4,47.5,47.5055,.063,-23.7286,3.8495,47.5037,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.072
22.396999835968,94.9995,95.011,35.6731,-16.9594,1.3354,1.3727,7.3889,1.8024,4,47.5,47.5055,.0006,-21.1992,3.8033,47.506,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
22.5969998836517,95.0008,95.0287,35.5751,-20.2243,1.1425,1.4264,6.88,1.4506,4,47.5,47.5144,.0264,-25.2803,3.6912,47.5122,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.23
22.7969999313354,95.0025,95.021,35.8684,-17.7301,1.2929,1.327,7.2812,1.7487,4,47.5,47.5105,-.0676,-22.1627,3.6654,47.5108,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
22.9989998340607,95.003,95.0005,35.6731,-15.0974,1.4452,1.6386,7.681,1.7648,4,47.5,47.5003,-.123,-18.8718,3.7487,47.5024,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
23.1970000267029,95.0024,94.9827,35.6731,-19.1663,1.2118,1.8293,7.0701,1.5285,4,47.5,47.5003,-.1175,-23.9579,3.8092,47.4978,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
23.396999835968,95.0018,94.9955,35.6241,-18.4771,1.248,1.7326,7.1595,1.6816,4,47.5,47.5003,-.0227,-23.0964,3.811,47.4985,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
23.5969998836517,95.0024,95.0005,35.7709,-22.8996,.9866,1.7434,6.4744,1.1739,4,47.5,47.513,.0328,-28.6245,3.6754,47.5077,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
23.7969999313354,95.0038,95.0005,35.722,-21.505,1.0618,1.9636,6.6601,1.464,4,47.5,47.513,.0044,-26.8812,3.6148,47.5093,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
23.9969999790192,95.0051,95.0237,35.722,-12.8878,1.5696,1.5634,8.0063,2.0147,4,47.5,47.5003,.0311,-16.1098,3.6336,47.5051,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.095
