Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
16.9960000514984,95.4433,96.5093,32.5343,-50,-.6475,.0457,2.4995,2.5897,4,47.5,48.2546,1.9928,-100,-27.8364,47.7679,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.982
17.1960000991821,95.5297,96.6197,32.5343,-50,-.6573,.043,2.4642,2.5646,4,47.5,48.3111,.8777,-100,-34.8494,47.817,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.049
17.3960001468658,95.6132,96.6145,32.5343,-50,-.6515,.043,2.4856,2.5269,4,47.5,48.279,-.0108,-100,-41.3047,47.8618,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
17.595999956131,95.6827,96.4656,32.5867,-50,-.6492,.0403,2.4864,2.5206,4,47.5,48.2109,-.6431,-100,-47.2464,47.897,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
17.7960000038147,95.7318,96.2165,32.5867,-50,-.6504,.043,2.4644,2.508,4,47.5,48.0877,-1.2152,-100,-52.7284,47.9187,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
17.9969999790192,95.758,95.9649,32.5343,-50,-.642,.043,2.482,2.508,4,47.5,47.9466,-1.3015,-100,-57.7793,47.9263,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.072
18.2960000038147,95.7502,95.4929,32.7435,50,4.5676,5.3482,15.9975,15.3371,4,47.5,47.6977,-1.6011,100,-44.8513,47.9094,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.049
18.4960000514984,95.7142,95.1954,32.7956,50,4.5708,4.9641,15.9883,15.3309,4,47.5,47.5772,-1.4885,100,-34.5895,47.8816,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.914
18.6960000991821,95.6704,95.1699,32.5867,50,4.5675,5.0904,15.9725,15.3937,4,47.5,47.5784,-.2197,100,-25.1562,47.853,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
18.8949999809265,95.6362,95.3082,32.639,50,4.5649,4.8647,15.9795,15.356,4,47.5,47.7003,.7384,100,-16.4322,47.8335,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
