Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
12.0030000209808,94.8451,94.9991,30.2695,4.1631,2.6688,2.5788,11.1306,10.3966,4,47.5,47.4996,-1.2182,10.4077,2.0037,47.5302,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
12.2030000686646,94.8519,94.871,30.3402,2.8701,2.6025,2.7292,10.9453,10.2017,4,47.5,47.4355,-.7603,7.1752,4.4416,47.4545,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
12.404000043869,94.8485,94.7942,30.3402,1.4698,2.5348,2.5788,10.7672,10.0446,4,47.5,47.3971,-.4736,3.6744,6.5655,47.4072,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
12.6029999256134,94.8423,94.789,30.4812,-2.8781,2.3046,2.6298,10.164,9.4726,4,47.5,47.3945,-.1663,-7.1951,7.9338,47.393,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
12.8029999732971,94.8384,94.7993,30.3402,-1.7559,2.3736,2.2107,10.3572,9.6423,4,47.5,47.3996,.1455,-4.3897,8.6378,47.4006,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
13.0030000209808,94.8396,94.8812,30.4812,-8.9916,1.9792,2.2107,9.3322,8.6806,4,47.5,47.4406,.2916,-22.479,8.5457,47.4291,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
13.2030000686646,94.8465,94.9325,30.2695,-8.9056,1.9886,2.0791,9.3676,8.7309,4,47.5,47.4662,.2851,-22.264,8.1645,47.4579,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
13.4029998779297,94.8577,94.9787,30.3402,-9.0564,1.9722,2.0872,9.3179,8.668,4,47.5,47.4893,.2838,-22.641,7.637,47.4834,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.073
13.6029999256134,94.8705,95.0042,30.1987,-9.0909,1.9701,1.9636,9.3144,8.6554,4,47.5,47.5021,.0987,-22.7273,7.2821,47.4977,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
13.8029999732971,94.8828,95.0042,30.2695,-7.7664,2.0446,2.157,9.511,8.8566,4,47.5,47.5021,.0029,-19.4159,7.2014,47.5008,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.094
