Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
18.6999998092651,24.9672,24.9738,28.1843,-22.597,-1.0216,.7897,-2.5554,.5748,4,12.5,12.4869,.0177,-28.2463,3.311,12.4864,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.8402
18.8999998569489,24.9679,24.99,28.3578,-26.5002,-1.2891,.5158,-3.1372,1.0852,4,12.5,12.495,.0021,-33.1252,3.3101,12.4909,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.931
19.0999999046326,24.9683,24.9784,28.1263,-23.005,-1.0368,.6447,-2.5768,.5883,4,12.5,12.4892,-.0454,-28.7563,3.3939,12.4885,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.999
19.2999999523163,24.9685,24.9784,28.2422,-24.4276,-1.1419,.5158,-2.8128,.8327,4,12.5,12.4892,-.0542,-30.5345,3.4781,12.4868,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.067
19.5,24.9685,24.9554,28.0682,-17.7092,-.6701,.6232,-1.7686,.3841,4,12.5,12.4777,-.0145,-22.1365,3.6083,12.4816,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.1801
19.6999998092651,24.9688,24.9693,28.3,-21.0507,-.8959,.3304,-2.2624,.5695,4,12.5,12.4847,.1155,-26.3133,3.6248,12.4855,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.1801
19.8999998569489,24.969,24.9784,28.3,-23.7316,-1.0704,.8005,-2.6351,.8085,4,12.5,12.4892,-.0073,-29.6645,3.6685,12.4874,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.248
20.0999999046326,24.9697,24.9831,28.2422,-22.7819,-1.003,.6205,-2.4861,.7253,4,12.5,12.4915,.043,-28.4773,3.669,12.491,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.3611
20.2999999523163,24.9705,24.9854,28.3,-22.2851,-.9679,.9509,-2.4085,.5346,4,12.5,12.4927,.0097,-27.8564,3.6867,12.4928,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.429
20.5,24.9711,24.99,28.1843,-23.3925,-1.0633,.6178,-2.6347,.7844,4,12.5,12.495,-.0044,-29.2407,3.7036,12.4941,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.4968
